frequency,amplitude,duration,label,class,timestamp
10.578614427414417,0.4157085350487718,0.9089133765302942,1,Drone,2025-02-13 23:49:25.080031
2.963931390183899,0.8569344353133538,-0.12374347141948466,1,Drone,2025-02-09 14:30:25.115175
9.251027218795302,0.4444814151868222,-0.12764414536623403,1,Drone,2025-02-11 02:37:25.111284
2.536096917720103,0.2180164985319386,0.7762854490328748,0,Bird,2025-02-09 21:25:25.115175
2.03509843145288,0.5590065389858901,0.40187012697126767,0,Bird,2025-02-09 20:15:25.115175
4.983893634343898,0.6310141935045311,1.7339985156854214,0,Bird,2025-02-11 08:05:25.110043
10.013746049760416,1.118148908519532,0.5322786263321269,1,Drone,2025-02-09 04:04:25.116853
8.141555042713998,0.6585429882116114,1.6006487668784006,1,Drone,2025-02-14 17:53:25.079032
5.969349186763604,1.126031298672487,0.34987671830876516,1,Drone,2025-02-11 04:32:25.111284
2.9937443671213035,0.8290686462160908,1.6541512534018632,0,Bird,2025-02-09 18:03:25.115175
13.462365085961865,0.9913218733182008,1.4422121114631616,1,Drone,2025-02-13 22:05:25.081030
2.2988083931873335,0.9338934381498634,1.116173348656218,0,Bird,2025-02-11 15:45:25.109031
5.0421107253722575,0.6497328487573907,1.2189893897462178,0,Bird,2025-02-10 02:38:25.113884
10.501922522085314,0.3730588057894509,1.5284597998701783,1,Drone,2025-02-13 04:39:25.082032
6.808777759754468,0.4139958203122626,1.6539912912223216,1,Drone,2025-02-12 03:08:25.094048
6.899589746615013,0.8011555973011573,0.5943480250558655,0,Bird,2025-02-11 19:43:25.109031
5.848316181574428,0.07433087235358016,0.563052222934253,0,Bird,2025-02-14 06:22:25.080031
6.222038359757615,0.3503870459021879,0.17750650749431235,1,Drone,2025-02-12 11:28:25.084214
9.937531447388253,1.045420176060654,0.17102559975039927,1,Drone,2025-02-13 12:50:25.082032
5.6765050822270675,0.773418210905363,1.2947955982614974,0,Bird,2025-02-12 14:45:25.084214
4.504508017001862,0.40632747304672534,1.4825790463848838,0,Bird,2025-02-11 14:12:25.110043
13.790438666973252,0.7574986202845772,1.689281717810537,1,Drone,2025-02-12 08:51:25.084214
9.967009038645227,0.2031539371899681,1.6539082418148174,0,Bird,2025-02-14 09:14:25.080031
5.183648233336469,0.5203922259929623,1.9202655874102592,0,Bird,2025-02-08 22:11:25.116853
7.448286363779502,0.9021064657183129,0.6437327009665947,0,Bird,2025-02-09 05:33:25.116853
8.17083054098688,0.5613752227753722,1.6665073432746027,1,Drone,2025-02-08 23:18:25.116853
4.974985052187668,0.4436828461377146,0.7828685044597319,1,Drone,2025-02-14 21:05:25.078006
7.916362563563052,0.9294086195324627,0.9710501150902441,1,Drone,2025-02-11 14:29:25.110043
4.024486734992818,0.4865959321957281,0.43137197404155136,1,Drone,2025-02-13 12:15:25.082032
9.745809827159551,0.4941007362601469,1.9728564796365995,1,Drone,2025-02-12 22:49:25.083217
10.920834531479006,1.071915062303503,0.8514305712338106,1,Drone,2025-02-10 00:28:25.113884
3.873822738313734,0.7937174257852123,0.5250162530529568,0,Bird,2025-02-15 10:16:25.076612
7.000379698568111,0.51631656166117,1.7220844121323278,0,Bird,2025-02-10 19:56:25.112686
6.3942375253794905,0.671956140494912,1.4886987027647212,0,Bird,2025-02-12 15:24:25.084214
9.889797080301257,1.2103188997692471,0.021151536539610105,1,Drone,2025-02-09 07:24:25.115175
11.576794390173882,0.9637461348588514,1.787363656532598,1,Drone,2025-02-08 22:26:25.116853
9.205013513633421,0.21495867432020954,1.5796006839153578,1,Drone,2025-02-09 13:18:25.115175
7.781280449018325,0.5447796153700997,0.5361124799271051,0,Bird,2025-02-11 12:51:25.110043
9.664915152278855,0.9231760284563298,0.10188454249229144,0,Bird,2025-02-13 19:28:25.081030
1.9628257494426258,0.9769710546262609,1.4371839095658632,0,Bird,2025-02-14 21:29:25.078006
8.203208570401255,0.1671000877656339,1.6477527003123498,0,Bird,2025-02-14 14:19:25.079032
7.563940753157016,0.4371250569425231,1.152352438605703,1,Drone,2025-02-12 17:10:25.083217
7.894476244631328,0.6065590255608503,0.802933906158467,1,Drone,2025-02-11 09:01:25.110043
3.585319253893609,0.3844287330673829,1.2013709346574923,0,Bird,2025-02-11 00:11:25.111284
5.811032972406778,0.739551148734993,0.3417620282117629,0,Bird,2025-02-12 07:14:25.084214
11.635023139647377,0.8451716883926922,-0.08083214857520382,1,Drone,2025-02-10 07:37:25.113884
4.537879522000844,0.790407475882988,0.23306692812921354,0,Bird,2025-02-15 13:19:25.076612
8.020756213614682,0.4615289585400517,0.21173783703409554,0,Bird,2025-02-10 17:24:25.112686
2.1568883650901967,1.2933604388355495,1.4429629748628474,1,Drone,2025-02-14 03:16:25.080031
2.2384677110336777,0.8519579426426656,0.4759498855464752,1,Drone,2025-02-14 22:20:25.078006
9.103719624614733,1.1723330161978827,0.8444020203305791,1,Drone,2025-02-13 01:47:25.083217
9.081272682618993,0.330357688699061,0.6021419203037157,0,Bird,2025-02-13 08:35:25.082032
4.535872568271324,1.0479122907200185,0.8437056766756721,1,Drone,2025-02-09 11:34:25.115175
2.6133005071701105,0.9086927663029059,0.3404735452465627,0,Bird,2025-02-13 15:16:25.081030
6.6755563356593655,0.46771834434974074,0.4755380610820944,1,Drone,2025-02-09 10:20:25.115175
9.010873316654274,0.8274809597570061,1.0395871696435404,0,Bird,2025-02-14 01:12:25.080031
7.264268170074757,0.5013964785953243,1.9015934174493825,0,Bird,2025-02-15 12:49:25.076612
10.5578491531796,0.912218414150774,0.41894420352719586,1,Drone,2025-02-09 10:29:25.115175
2.5100189810258318,0.6960806019555869,1.0308651797749602,1,Drone,2025-02-11 18:15:25.109031
4.026910548433001,0.617740500624998,1.822248005100267,0,Bird,2025-02-12 04:39:25.085214
5.550707380797629,0.8499757671095955,0.5274974863333851,0,Bird,2025-02-13 11:51:25.082032
6.43415907654449,0.8823965347663638,0.8852190370198512,0,Bird,2025-02-14 02:14:25.080031
3.646030497354578,0.4999835316048351,1.068738044044868,0,Bird,2025-02-09 04:25:25.116853
7.459848861423939,1.2476765154655074,0.685771857911039,1,Drone,2025-02-09 09:45:25.115175
6.005716233670105,0.5886917203634046,0.21083321734112317,0,Bird,2025-02-12 21:33:25.083217
2.904723087128751,0.9128959803062341,1.9517839219343747,0,Bird,2025-02-13 07:44:25.082032
9.362152103119978,1.0350835137233785,1.2101409723732304,1,Drone,2025-02-11 00:43:25.111284
8.615744795389361,0.3429026435508816,1.0805162271540873,0,Bird,2025-02-09 19:07:25.115175
1.1667211907136028,0.1325487791048744,0.392886798621913,0,Bird,2025-02-09 00:29:25.116853
8.737085623208458,0.9867515407326164,1.5288075436578972,1,Drone,2025-02-09 11:53:25.115175
9.920034944007215,0.7509238609834165,1.290146475785725,1,Drone,2025-02-10 18:38:25.112686
9.464535575914624,0.304443448990374,0.4610176601793793,0,Bird,2025-02-12 17:57:25.083217
9.940748998929335,1.2936976993430283,1.5750291602630457,1,Drone,2025-02-14 13:46:25.079032
5.6352602297915295,0.3674394514605668,1.5217745382358456,1,Drone,2025-02-14 01:43:25.080031
2.2111864039369697,0.7051889789173547,1.8334708652793628,0,Bird,2025-02-12 20:05:25.083217
6.051005094542724,0.35771676494242755,1.3072591592103133,0,Bird,2025-02-14 07:05:25.080031
14.391191597401267,1.0348091690296801,1.6879987023662686,1,Drone,2025-02-14 08:11:25.080031
3.727591850575915,0.6819974472807335,0.3926054597113696,0,Bird,2025-02-11 08:38:25.110043
1.697352638999344,0.056952867295681164,0.5229645335097646,0,Bird,2025-02-11 10:53:25.110043
9.627374877476305,0.048977433516578905,1.1793450150712905,1,Drone,2025-02-14 03:20:25.080031
1.2287721406968566,0.24120677462802298,1.8997709657418989,0,Bird,2025-02-15 15:28:25.075093
9.38256368815986,0.8869948906918188,0.8337202922147445,1,Drone,2025-02-09 12:45:25.115175
7.509972735945668,0.06718519652390131,0.21595265172159783,0,Bird,2025-02-11 10:29:25.110043
4.192941626523858,0.6619177301579263,1.3467336988361922,0,Bird,2025-02-14 02:03:25.080031
4.158780615334822,0.8500840213306362,0.7659239394063454,0,Bird,2025-02-10 11:29:25.112686
10.669946678709037,0.581880300424052,0.7234159611572036,1,Drone,2025-02-12 12:46:25.084214
3.7517236528517843,1.1824196077698683,1.6551306275335576,1,Drone,2025-02-11 13:29:25.110043
8.689149808742581,0.5526486280900107,0.5108568381044937,1,Drone,2025-02-12 22:38:25.083217
6.237022295437309,0.7895017582387466,1.8416896536497043,1,Drone,2025-02-15 05:28:25.078006
8.306437573514051,0.3535779908608495,0.707140945358762,1,Drone,2025-02-12 21:03:25.083217
8.117291747622634,0.9671699520914581,0.9353396791234182,1,Drone,2025-02-14 02:23:25.080031
11.062539581952874,0.7736593537508847,-0.24005336625081053,1,Drone,2025-02-14 16:19:25.079032
10.043745752141865,1.0003021093310465,0.6525174162152105,1,Drone,2025-02-14 12:48:25.079032
7.117247783453535,1.0703540754757401,1.3857177499186022,1,Drone,2025-02-11 23:35:25.095142
10.137025508270556,0.901980652978819,0.3723830753455588,1,Drone,2025-02-14 21:57:25.078006
12.34704362071314,0.5215507033305187,1.696096625732441,1,Drone,2025-02-08 22:22:25.116853
11.152647421158292,0.2549455882356071,0.16404919845869248,1,Drone,2025-02-11 08:49:25.110043
7.81931570392371,1.053023767959041,0.10935853291422498,1,Drone,2025-02-11 02:59:25.111284
4.109636113388004,1.296892139274608,0.8449513570701825,1,Drone,2025-02-10 05:13:25.113884
5.904101923235368,0.8192023537263763,0.31322430200454776,1,Drone,2025-02-09 06:05:25.116853
11.454594485408851,0.9459620442277644,1.5089852734171614,1,Drone,2025-02-14 09:38:25.080031
4.20931307096272,1.2048925937238342,0.02725178217036217,1,Drone,2025-02-10 23:05:25.111284
3.663337140822595,0.8508126664701222,0.7472572139221123,0,Bird,2025-02-08 20:17:25.116853
9.300009863393742,0.2129259504826012,1.1260265738926343,0,Bird,2025-02-10 17:21:25.112686
7.09926756703009,0.8300477200238945,-0.10652339994477603,1,Drone,2025-02-10 23:38:25.111284
1.9612063360212728,0.45560253750166213,0.5777853439330441,0,Bird,2025-02-12 09:16:25.084214
13.286693698215895,1.1975154178342957,0.0630464368169601,1,Drone,2025-02-12 21:27:25.083217
4.340536876564445,0.62544810114205,-0.0019694691341957393,1,Drone,2025-02-13 09:05:25.082032
10.040255157186914,0.7296100919993762,1.5442295225991602,1,Drone,2025-02-09 11:09:25.115175
4.58351824231849,0.12857726079687848,1.0715816985933668,0,Bird,2025-02-15 03:23:25.078006
2.596858925227362,0.8091032168230461,1.0797195480614867,0,Bird,2025-02-14 10:04:25.079032
2.968809744351753,0.227102914238484,1.957431375114209,1,Drone,2025-02-15 04:58:25.078006
2.81489690140203,0.39836128626674006,1.2823766751461196,0,Bird,2025-02-09 05:13:25.116853
6.277494903544686,0.13296841876188414,0.4028942158545905,1,Drone,2025-02-11 18:25:25.109031
4.009610610898738,0.9156913500516376,0.9140988864975057,0,Bird,2025-02-12 22:30:25.083217
5.549096061194049,0.14278485013956466,1.9061864916136015,0,Bird,2025-02-14 00:52:25.080031
6.670919793713182,0.5069578072212244,0.5092508800514663,1,Drone,2025-02-15 04:10:25.078006
5.747375494891816,0.4009160061928665,-0.25001503632439,1,Drone,2025-02-14 10:53:25.079032
3.3098248646748623,0.5504924694659178,1.1622286824575512,0,Bird,2025-02-12 10:34:25.084214
3.9465097886783553,0.4667069221712195,0.5422459316919133,1,Drone,2025-02-10 22:00:25.111284
1.149332325693381,0.9176331909217101,1.5425054889003644,0,Bird,2025-02-12 23:21:25.083217
1.5367786156069871,0.509697575482415,1.2942068592480636,1,Drone,2025-02-12 19:10:25.083217
7.10649971463374,0.7119037424413052,0.6719495653792278,0,Bird,2025-02-13 03:25:25.082032
7.350272763794422,0.9585162750026057,1.8836660609273406,0,Bird,2025-02-14 01:18:25.080031
3.376228654564757,0.9407503568530383,0.6654778087557813,1,Drone,2025-02-09 06:38:25.116853
4.878866984619666,0.48956090622760573,1.9399804985131874,0,Bird,2025-02-14 01:23:25.080031
9.327234856740992,0.9240778052942694,0.6700501703833017,0,Bird,2025-02-15 00:11:25.078006
5.778439105708845,0.591528797355373,1.5490776055554527,0,Bird,2025-02-13 20:16:25.081030
3.4674459990382527,0.5149798106483447,1.7156803999551196,0,Bird,2025-02-14 14:30:25.079032
8.682669356751614,0.9539024611292499,1.3143672463609006,0,Bird,2025-02-09 13:45:25.115175
6.209959989173738,0.8959853075255493,0.9600832581920714,1,Drone,2025-02-15 09:31:25.076612
10.354478612452313,0.6151048286853595,1.0729252164770342,1,Drone,2025-02-08 23:37:25.116853
9.42591021619321,0.19767093687426895,1.6475744712711662,0,Bird,2025-02-14 19:25:25.079032
7.638240714300023,0.09108441488005148,1.2023567502786114,0,Bird,2025-02-14 23:21:25.078006
8.712551168824493,0.9509681864523993,1.1315004645775808,0,Bird,2025-02-11 06:27:25.110043
6.33882995175642,0.8833852245503435,0.3506769027090554,1,Drone,2025-02-13 01:42:25.083217
7.6842677470233465,0.5559829907147966,1.3158761980042277,1,Drone,2025-02-11 22:15:25.104272
2.769882264576628,0.3708041975448475,1.6521111299012785,0,Bird,2025-02-13 06:48:25.082032
2.365073917594761,0.04786559890610709,0.8164580303814774,0,Bird,2025-02-15 04:26:25.078006
9.825114043546511,0.6934258420162734,1.1131199043854496,0,Bird,2025-02-13 01:57:25.083217
5.275975284386519,0.27153348290850254,0.5323690562395029,0,Bird,2025-02-12 01:37:25.095142
5.328756008975113,0.021024807219602204,1.8152269284507476,0,Bird,2025-02-14 08:59:25.080031
3.994565288593412,0.6505747911093461,1.506540246499387,0,Bird,2025-02-12 01:09:25.095142
8.151966031581,0.8325044000323545,1.4844708753489977,0,Bird,2025-02-10 16:57:25.112686
5.4415826439454,0.38193245586918645,1.262966381144603,0,Bird,2025-02-09 00:59:25.116853
7.639401975597822,1.1530009664336132,0.2679259446253675,1,Drone,2025-02-09 17:13:25.115175
8.742230298797182,0.1727553939907227,0.7277038992107486,0,Bird,2025-02-09 00:51:25.116853
8.425967320870352,0.9266531133217053,0.7686059245859392,1,Drone,2025-02-11 23:09:25.095142
3.0325542946135204,0.561723228959875,0.38273189929404466,1,Drone,2025-02-13 14:33:25.081030
7.701165744826618,0.4314099570484035,1.0396374432912565,1,Drone,2025-02-14 16:20:25.079032
8.655221775759394,0.878216310274203,0.39908698112513763,0,Bird,2025-02-10 23:58:25.111284
2.85582444311601,0.009953625713364334,0.9731113187493866,0,Bird,2025-02-10 06:34:25.113884
11.672510944053077,0.9272836629316352,-0.0120985038511085,1,Drone,2025-02-11 09:02:25.110043
2.896867894869156,0.3257681196433685,0.5397616734150613,0,Bird,2025-02-11 15:16:25.110043
6.345883006013706,0.8068815642787348,0.47205606183851334,1,Drone,2025-02-08 19:14:25.116853
11.807844830952583,1.1794151207904076,0.5284082159669781,1,Drone,2025-02-09 10:28:25.115175
4.441817806816134,1.1339480063457428,0.37003318084251374,1,Drone,2025-02-13 09:59:25.082032
8.90913881526009,0.4477331476421181,0.5860898527233234,1,Drone,2025-02-10 14:16:25.112686
11.943149038504515,1.0743938312016623,0.5382608414326964,1,Drone,2025-02-10 14:44:25.112686
3.039907620042892,0.9499550093322041,1.4824066548004484,0,Bird,2025-02-14 14:24:25.079032
12.477647332597499,0.7261933276712957,0.08724798494146352,1,Drone,2025-02-13 00:04:25.083217
8.937349824741796,0.6702636868275917,1.051286442130405,0,Bird,2025-02-14 05:38:25.080031
5.2779215034286135,0.7733388605869264,0.6698969126785814,1,Drone,2025-02-13 21:05:25.081030
6.353382214662929,0.9004255356035471,0.8894104923097532,1,Drone,2025-02-10 10:59:25.112686
6.122950676636992,1.1564368301048915,0.77102698722685,1,Drone,2025-02-10 08:38:25.113884
7.006030560950668,1.2858735657367184,1.8563515789585114,1,Drone,2025-02-15 11:06:25.076612
2.9901093660011346,0.2258621816221703,1.0364920814195773,0,Bird,2025-02-09 01:27:25.116853
5.64891859350336,0.025513548864769642,0.46535606887183334,0,Bird,2025-02-09 15:22:25.115175
5.565113278195532,0.2601159830153992,0.48240084429569563,0,Bird,2025-02-14 17:25:25.079032
2.612475264611358,0.9203002705727481,0.9963830049339952,0,Bird,2025-02-12 01:04:25.095142
5.985939299528178,0.5438984207131475,0.3192870542735041,0,Bird,2025-02-12 07:15:25.084214
1.7783948613616811,0.680349660600637,0.33519078123622137,1,Drone,2025-02-13 12:25:25.082032
3.031772316633535,0.7172522612920638,1.195990365497277,1,Drone,2025-02-15 08:07:25.076612
14.007620512057962,0.8254036028753218,1.235599848269281,1,Drone,2025-02-10 04:44:25.113884
5.22840580161339,0.4994297744970658,1.6715930674836688,1,Drone,2025-02-11 03:16:25.111284
9.793987252491904,1.0692104103156166,0.4106592443580395,1,Drone,2025-02-10 08:57:25.113884
4.3273797610042095,0.7605367153204456,-0.017919327792601553,1,Drone,2025-02-11 19:33:25.109031
11.374643134662643,0.9923619281934055,0.03010814258333505,1,Drone,2025-02-10 06:27:25.113884
9.452876223774311,0.909190998414795,1.103155301271571,1,Drone,2025-02-11 07:15:25.110043
3.5786759403441066,0.22598676566149245,1.5894834071886195,0,Bird,2025-02-13 06:46:25.082032
3.5032927640401974,0.3245763356293674,1.247331268631963,0,Bird,2025-02-10 18:19:25.112686
7.167294617656335,1.167905477403734,1.8588028192542316,1,Drone,2025-02-15 01:02:25.078006
5.053448917351072,0.5745782465305711,0.9875472712506176,0,Bird,2025-02-08 18:36:25.116853
3.0065500770197824,0.46773227111447047,0.9422443187492361,0,Bird,2025-02-09 16:18:25.115175
2.2164966023934047,0.9271748377359889,1.8025077062461707,0,Bird,2025-02-14 12:49:25.079032
13.203255733274831,0.9303529921075009,1.8707831405954045,1,Drone,2025-02-11 12:08:25.110043
6.910781604094795,0.5830995914820409,0.3982804344524077,1,Drone,2025-02-11 00:12:25.111284
8.920819268984582,0.9438238100828079,-0.0982734526353139,1,Drone,2025-02-10 12:26:25.112686
2.102332751652675,0.5273935140878472,0.4019242157633952,0,Bird,2025-02-10 18:25:25.112686
2.4735606209125387,0.12223419285452608,1.634527643193487,0,Bird,2025-02-11 16:27:25.109031
6.432734805034376,0.27457269567959663,1.8205417350474404,0,Bird,2025-02-13 14:10:25.081030
9.611521007887568,0.009561712850478243,0.289281383804353,0,Bird,2025-02-09 21:07:25.115175
8.858617320659347,0.2095476073610546,-0.12564744261573146,1,Drone,2025-02-12 03:31:25.094048
3.239263129685024,0.49460201433415574,0.22963340496015244,1,Drone,2025-02-10 05:22:25.113884
9.34331090316676,0.8545651689412405,1.7397149748484817,0,Bird,2025-02-14 15:47:25.079032
1.294261854414088,1.2693240409407807,0.9256599430337669,1,Drone,2025-02-15 07:49:25.076612
7.266886884071091,1.044855927104061,-0.054226278109528764,1,Drone,2025-02-13 21:17:25.081030
9.85006691572804,0.6114342367394741,0.17585987711118606,0,Bird,2025-02-11 22:40:25.095142
4.597475958769849,0.7661763994699113,1.1747303704132552,0,Bird,2025-02-10 21:05:25.112686
8.72870471676622,0.4232591427658292,0.16784654844552654,0,Bird,2025-02-11 01:51:25.111284
