frequency,amplitude,duration,label,class,timestamp
3.4305261949140013,0.425458332634434,1.6427327565443988,0,Bird,2025-02-09 20:36:01.438804
3.3902883847662393,0.2542250300825091,1.2996130844478935,0,Bird,2025-02-10 22:37:01.435804
4.700857730252569,1.3075460057847903,0.8743603831634592,1,Drone,2025-02-09 10:44:01.438804
5.680638548466551,0.9825787319902619,1.6447997216862378,1,Drone,2025-02-11 22:55:01.433298
4.789944953276537,0.501743284182411,1.1842201488272512,1,Drone,2025-02-14 03:50:01.427675
8.949462412836013,0.8283229686418426,0.7271345208533935,0,Bird,2025-02-12 18:15:01.431298
11.750088404567745,0.7036342980245116,1.291846568640834,1,Drone,2025-02-09 07:39:01.439808
8.300463434912189,0.7510895304423859,0.6008194436593657,0,Bird,2025-02-09 22:10:01.437785
8.048452878313274,0.1866839259143167,1.9686885846731956,0,Bird,2025-02-12 09:19:01.432299
1.4102664215380192,0.6307549980407676,0.2971253361490144,0,Bird,2025-02-12 16:03:01.431298
5.268295188792583,0.021439866623113257,0.5556993221136902,0,Bird,2025-02-13 10:50:01.429299
13.454062882706554,1.429382069590014,1.0686791778220157,1,Drone,2025-02-12 18:27:01.431298
2.8887820955120906,0.43400001659547716,1.3011138131958562,0,Bird,2025-02-08 20:43:01.440808
4.624002933293716,1.0930726097512766,1.0409024416224433,1,Drone,2025-02-14 20:18:01.426161
5.0421107253722575,0.6497328487573907,1.2189893897462178,0,Bird,2025-02-10 02:48:01.437785
2.5100189810258318,0.6960806019555869,1.0308651797749602,1,Drone,2025-02-11 18:25:01.433298
5.707588822922074,0.61051316409216,0.9533632205744835,0,Bird,2025-02-15 05:03:01.425163
8.107286564282312,0.11463994358570684,1.8159655069009433,0,Bird,2025-02-14 19:09:01.426161
4.888691946497763,0.5936525794468104,1.673819867576217,0,Bird,2025-02-14 10:35:01.426667
3.161883015488013,1.0944312244536143,0.9140265830918974,1,Drone,2025-02-09 13:52:01.438804
5.289111492220167,0.5270439968286811,0.3309887383054113,0,Bird,2025-02-09 11:23:01.438804
8.003323269016404,1.0894332326207046,0.5923511268454864,1,Drone,2025-02-11 08:34:01.434299
1.7504114839188358,0.0929116613297033,1.4916814345746665,0,Bird,2025-02-10 20:43:01.436150
12.622695273763785,0.08226087700634205,0.5509361613366649,1,Drone,2025-02-13 20:59:01.428291
9.425130143861212,0.7556077135017982,1.2625178187102843,0,Bird,2025-02-10 00:49:01.437785
4.955188369225979,0.7000340409648554,0.7347490391713227,0,Bird,2025-02-10 12:34:01.436770
1.001212237040368,0.8206753834010705,1.2046690634059491,0,Bird,2025-02-13 21:52:01.428291
1.927782869103494,0.1829773869400929,1.0270000745274317,1,Drone,2025-02-11 03:03:01.434299
8.151966031581,0.8325044000323545,1.4844708753489977,0,Bird,2025-02-10 17:07:01.436150
7.700093531559132,0.807484945840597,0.7978662639652038,1,Drone,2025-02-09 23:49:01.437785
5.511112273678944,1.0211198206266967,0.240509482782793,1,Drone,2025-02-09 06:40:01.439808
4.8504111097442495,0.36109057899529273,0.1289983541035201,0,Bird,2025-02-08 20:50:01.440808
5.65028546703641,0.3401089365028688,1.5509324044338528,0,Bird,2025-02-13 17:30:01.428291
13.165465976083105,1.0631028092681096,1.4289583510589554,1,Drone,2025-02-12 03:29:01.432299
7.968513593681843,0.6468721634821355,0.16864570334446194,1,Drone,2025-02-10 09:30:01.436770
3.9258421529251297,0.9111932579022711,-0.03885215133065456,1,Drone,2025-02-09 02:57:01.439808
2.8640469295023525,0.4737250191475732,0.7749516128710245,1,Drone,2025-02-12 19:47:01.431298
2.403950683025824,0.8657009923240037,1.5032849734062983,0,Bird,2025-02-15 17:11:01.424166
7.95380058642422,0.9337181267862609,1.5133377327777886,1,Drone,2025-02-10 01:12:01.437785
5.900151989342517,0.15509360627100233,1.4953521647235728,0,Bird,2025-02-10 14:43:01.436770
2.2554447458683766,0.02852002483864824,0.7076882542547374,0,Bird,2025-02-15 16:55:01.424166
9.852375697648968,0.639601748513116,0.8154646299685937,0,Bird,2025-02-10 10:03:01.436770
8.12612801095922,1.3342805045979202,0.9993937721999574,1,Drone,2025-02-09 12:06:01.438804
2.0851019719955093,0.7283155104937347,0.12812650335508186,0,Bird,2025-02-15 00:03:01.425163
7.333298016661459,0.16840794901002998,1.4482004683687038,0,Bird,2025-02-13 15:38:01.429299
7.761294252703594,0.7980054924802293,1.7012262814514225,1,Drone,2025-02-11 19:00:01.433298
6.180987276976777,0.7106672459428351,0.3285483275088519,0,Bird,2025-02-12 03:36:01.432299
5.836752447398263,0.3134105862196249,0.32020946656123217,0,Bird,2025-02-09 19:12:01.438804
4.289063361879462,0.7308517731854666,0.8711703047128695,0,Bird,2025-02-08 20:34:01.440808
11.005782974824921,0.6346055037478568,0.34721395458881243,1,Drone,2025-02-10 03:30:01.437785
2.650640588680904,0.014079663282890675,1.8092119112779819,0,Bird,2025-02-15 17:01:01.424166
10.280657609937343,0.4135499823409999,0.781811886569972,1,Drone,2025-02-15 05:17:01.425163
7.721085549319277,0.9544641342298583,1.5078132843105834,1,Drone,2025-02-10 19:57:01.436150
10.827727526078254,0.6517073612633867,1.3436570490944886,1,Drone,2025-02-10 05:37:01.437785
7.793447125260981,0.28526366194153285,0.6242077521515108,0,Bird,2025-02-11 18:22:01.433298
5.364764209392206,0.6615709362102682,0.1768934828457876,1,Drone,2025-02-08 19:30:01.440808
7.08691171405323,0.23056665479822164,0.9319676362237395,1,Drone,2025-02-15 02:01:01.425163
3.132399924159838,0.5122847430502131,0.7299339870212626,0,Bird,2025-02-13 03:53:01.430298
6.194722421727576,1.077244364453641,0.10767456397594682,1,Drone,2025-02-12 17:18:01.431298
11.620309092069554,1.4381858328474995,-0.10166013392575671,1,Drone,2025-02-14 01:08:01.428291
2.1855589610910573,0.628745225828071,0.9938953770425577,0,Bird,2025-02-14 10:08:01.426667
8.825803046334817,0.1339986812056707,1.3822522512169533,0,Bird,2025-02-12 02:28:01.432299
11.986401382393055,0.8235337462909353,0.7396786638090315,1,Drone,2025-02-10 18:18:01.436150
13.139167881631254,0.999886118472388,0.38266473188512357,1,Drone,2025-02-14 13:34:01.426667
4.382994566311924,0.010233856408757513,0.8681910862388346,0,Bird,2025-02-14 11:48:01.426667
4.009610610898738,0.9156913500516376,0.9140988864975057,0,Bird,2025-02-12 22:40:01.430298
10.518098975548455,0.9712572379399493,0.5682157829581508,1,Drone,2025-02-09 13:51:01.438804
11.89927090950167,0.5716878128878207,1.1737830424125963,1,Drone,2025-02-11 22:16:01.433298
4.380709704384247,0.3344164368513493,1.6839900200784386,1,Drone,2025-02-14 14:56:01.426667
8.19623282144092,0.6195643703847261,0.08494781172523558,1,Drone,2025-02-09 05:12:01.439808
5.269914227324567,0.3900382776543051,0.2406086938290547,0,Bird,2025-02-11 21:42:01.433298
8.406854245375907,0.18247633109922934,0.5800810027193961,0,Bird,2025-02-13 13:05:01.429299
5.390508866896113,0.7589864404434826,0.5391505351886454,0,Bird,2025-02-13 05:59:01.430298
9.639639358319329,0.4425505180197033,0.32251392425607367,1,Drone,2025-02-11 17:27:01.433298
7.648508356539097,0.33090858307802606,1.1199372620271666,0,Bird,2025-02-13 13:20:01.429299
4.461400187519206,0.6529872622486858,1.4847926472484525,1,Drone,2025-02-15 11:28:01.424166
9.67122852583811,1.1312941401516508,0.6288965709817141,1,Drone,2025-02-14 19:38:01.426161
11.249460136709974,0.24647572994050815,1.4247853445226375,1,Drone,2025-02-11 06:43:01.434299
9.206066011435942,0.11790631182028422,0.6190098065524313,0,Bird,2025-02-11 18:29:01.433298
5.432696686184576,0.99465422295811,0.24920261402438826,0,Bird,2025-02-09 07:12:01.439808
3.5863282335678814,0.57993305910589,0.48363105120473854,1,Drone,2025-02-11 21:46:01.433298
3.1244541701181756,0.01096365313154335,1.5126473763212225,0,Bird,2025-02-14 18:06:01.426667
13.115463397971817,0.7414008892506,0.8029575660079197,1,Drone,2025-02-10 07:29:01.437785
4.111092132870953,0.8563757709724156,0.417358364197679,1,Drone,2025-02-10 16:16:01.436770
8.489213594944168,0.8738008669767214,0.8340781139285903,1,Drone,2025-02-15 05:26:01.425163
9.9021278719786,0.34093588031419564,0.9522812858784484,0,Bird,2025-02-11 11:19:01.434299
6.887194633250863,0.35655622368835627,1.0723361863586316,0,Bird,2025-02-13 09:37:01.429299
2.772105037868359,0.371317021234306,0.18602861014743943,1,Drone,2025-02-10 21:55:01.435804
4.699256228260342,0.8216465971645001,0.7115375271408216,0,Bird,2025-02-14 15:19:01.426667
1.0689762938430278,0.8912294410314674,0.4025605486187961,0,Bird,2025-02-14 03:01:01.427675
7.422466296371244,0.4637874557553531,0.9009948510042075,0,Bird,2025-02-11 08:33:01.434299
8.541616032897647,0.06135475231022086,0.041517785709402455,1,Drone,2025-02-13 13:51:01.429299
9.330116616160987,0.37240066603535615,1.3304307234647292,0,Bird,2025-02-15 03:49:01.425163
13.998247066394033,0.27643451953741827,0.6871303908212121,1,Drone,2025-02-14 10:38:01.426667
1.3609827227123423,0.8626740703318891,1.1592476433919001,0,Bird,2025-02-14 18:47:01.426667
11.207112670275922,1.0006841339763843,0.21718668370441785,1,Drone,2025-02-14 16:52:01.426667
7.62341852743701,0.43663132089416024,0.192950941152499,0,Bird,2025-02-08 23:13:01.440808
12.016833875814989,0.537953006202972,0.7199117424846958,1,Drone,2025-02-09 05:09:01.439808
8.189624015949661,0.6661734145474836,0.6032218925775499,1,Drone,2025-02-14 05:14:01.427675
9.999993418080955,1.0127365627619143,1.4354227643734292,1,Drone,2025-02-14 08:32:01.427675
14.150460072338813,0.6281301906838257,0.31338777614388036,1,Drone,2025-02-09 23:46:01.437785
2.769882264576628,0.3708041975448475,1.6521111299012785,0,Bird,2025-02-13 06:58:01.429299
6.2397887193470245,0.20562947553228128,0.4627798902664545,0,Bird,2025-02-14 01:31:01.428291
3.055200527609629,0.06885753760754154,0.15704302615490576,0,Bird,2025-02-09 10:19:01.438804
2.339992452992002,0.01102808426890034,1.6136509103146912,0,Bird,2025-02-14 09:27:01.426667
8.49737626975207,1.184404375299112,0.3577161088685823,1,Drone,2025-02-12 07:10:01.432299
9.935489185137778,0.7946621542939618,0.6564940194873885,0,Bird,2025-02-11 00:48:01.434299
8.489207601619677,0.06168029625309546,0.9689079168003508,0,Bird,2025-02-14 21:50:01.426161
8.95089285935644,0.6558223215781254,0.7096534337769731,1,Drone,2025-02-12 05:09:01.432299
6.378332565825609,0.4958440466277623,-0.25082936007228174,1,Drone,2025-02-13 14:42:01.429299
5.172228997159705,0.47443078864715293,0.9187358437015347,1,Drone,2025-02-13 10:21:01.429299
11.129300477635976,0.0575540297579592,0.6496851305934062,1,Drone,2025-02-11 18:49:01.433298
10.137025508270556,0.901980652978819,0.3723830753455588,1,Drone,2025-02-14 22:07:01.426161
4.242977011125172,1.130562042186431,0.8315217225639988,1,Drone,2025-02-09 02:47:01.439808
10.291395001334205,1.3740232620303394,1.3040303738553933,1,Drone,2025-02-09 04:16:01.439808
5.52056502222678,0.4183083008676526,0.9612115265773888,1,Drone,2025-02-09 10:42:01.438804
2.03509843145288,0.5590065389858901,0.40187012697126767,0,Bird,2025-02-09 20:25:01.438804
2.929658346938481,0.20601740429137605,1.3233401465198174,0,Bird,2025-02-13 13:17:01.429299
2.6752230797801313,0.2052575297362701,1.9876118752338916,0,Bird,2025-02-13 17:17:01.428291
3.9519389996270857,0.08530897764448558,1.2104060959229772,1,Drone,2025-02-13 08:46:01.429299
6.594018927751188,0.5123757739351298,0.10871011908084571,1,Drone,2025-02-14 18:07:01.426667
4.374656887138582,0.8589842075361496,0.47945498401887615,1,Drone,2025-02-10 18:17:01.436150
3.7336154160258945,0.757812031892116,0.8907657645821285,0,Bird,2025-02-11 17:59:01.433298
4.469972513425024,0.9670159887989729,0.28416405583777166,0,Bird,2025-02-11 06:20:01.434299
8.636479684270888,0.41496203526338754,0.27954103245823336,1,Drone,2025-02-14 16:20:01.426667
6.568609413775204,0.8071964693091063,0.734800246492197,1,Drone,2025-02-10 22:26:01.435804
9.081596945665172,0.4929924291045318,0.19437054121153766,0,Bird,2025-02-12 06:25:01.432299
7.344435918085832,0.9083163801992027,0.56030758726938,1,Drone,2025-02-14 09:29:01.426667
12.57574571706494,0.3202041546326385,0.6067550053456818,1,Drone,2025-02-11 01:31:01.434299
6.314924652109015,0.7975815294176443,1.6742533305769762,1,Drone,2025-02-09 22:52:01.437785
3.5509840048478685,1.1693728025942627,0.5191778405098331,1,Drone,2025-02-12 00:35:01.432299
6.892981761558342,0.2961743146016024,0.691513090761843,0,Bird,2025-02-10 04:06:01.437785
11.48326898746375,1.006637258729465,1.415330779292273,1,Drone,2025-02-13 10:52:01.429299
11.328316695921306,0.9731766441426638,0.8625653894752912,1,Drone,2025-02-12 19:34:01.431298
5.866286289804193,0.07336075951691956,1.5101401727607973,0,Bird,2025-02-14 04:15:01.427675
9.393832904882307,0.08478062372975437,1.4776769110321732,0,Bird,2025-02-10 19:52:01.436150
8.91291756354607,0.8586890151310383,0.7029810097305811,1,Drone,2025-02-11 04:05:01.434299
7.570727782590133,0.2197209216221479,0.6977160646096714,1,Drone,2025-02-09 02:17:01.439808
3.249612517578591,0.18714503146222616,0.43825610625019096,0,Bird,2025-02-13 12:13:01.429299
13.918251632098318,0.31469995493125247,1.5405556838930519,1,Drone,2025-02-15 09:32:01.424166
9.21509504936829,0.3218375171187445,0.3594476225881469,1,Drone,2025-02-14 11:46:01.426667
6.885947992782235,0.7944412009213938,1.5722261493293712,0,Bird,2025-02-10 19:10:01.436150
8.39892844540203,0.6121498216133903,1.0341135606166945,0,Bird,2025-02-14 06:28:01.427675
5.222769012368964,0.40317641361373463,0.39152209021751466,1,Drone,2025-02-14 06:44:01.427675
6.527358737166136,1.0181479852478823,1.0088287561327767,1,Drone,2025-02-10 17:55:01.436150
4.837214688788137,0.21395899445104888,1.1953215113741118,1,Drone,2025-02-15 13:48:01.424166
8.527979732228827,0.6780725123219167,1.9813283302950204,0,Bird,2025-02-12 11:40:01.431298
1.4487413175924782,0.46710369231426996,1.083387594160473,0,Bird,2025-02-11 13:40:01.434299
9.506867264151436,0.36681073397277925,1.721717704029829,1,Drone,2025-02-13 11:04:01.429299
6.8993308999174605,0.5817668877062323,0.9714721069722378,1,Drone,2025-02-14 22:37:01.426161
5.183648233336469,0.5203922259929623,1.9202655874102592,0,Bird,2025-02-08 22:21:01.440808
9.466622551585221,0.9044015323036019,0.5974365139600564,1,Drone,2025-02-09 06:12:01.439808
4.904664843141758,0.7047958361321867,0.2196580251746028,0,Bird,2025-02-15 11:33:01.424166
11.357306183607822,1.209966780004627,0.7639845813303152,1,Drone,2025-02-08 19:48:01.440808
7.293272437823294,1.4437601511210103,1.2448818068564371,1,Drone,2025-02-12 14:56:01.431298
1.4146225270792083,0.7287092484753526,0.14889103366689205,0,Bird,2025-02-10 16:44:01.436150
1.6928191884591368,0.16762156384058446,0.9709862804051757,0,Bird,2025-02-15 15:27:01.424166
10.477587593035109,0.8533009311356785,-0.07013601235535066,1,Drone,2025-02-13 14:07:01.429299
2.155548605087127,0.33615966498509886,1.2575528755866523,0,Bird,2025-02-14 14:44:01.426667
5.604871326209148,0.9244507132316797,-0.08501378389128533,1,Drone,2025-02-15 07:09:01.425163
8.947442316930125,0.332813502484266,1.366882212469792,1,Drone,2025-02-08 23:58:01.439808
8.437512804404996,0.20638674224818077,0.32575086980377965,0,Bird,2025-02-11 20:14:01.433298
13.286693698215895,1.1975154178342957,0.0630464368169601,1,Drone,2025-02-12 21:37:01.430298
8.111182363534976,0.717536863512627,1.1989030437415822,0,Bird,2025-02-11 01:46:01.434299
4.493965872603207,0.2539682880601782,-0.023369803412001566,1,Drone,2025-02-09 21:58:01.437785
6.405349000245556,0.8583560551590967,0.40181894470334645,0,Bird,2025-02-14 13:36:01.426667
7.965922403374863,0.935905585319816,0.8531716920787465,0,Bird,2025-02-13 20:18:01.428291
8.087941772729014,0.9431631278533492,1.713882017103707,0,Bird,2025-02-13 17:50:01.428291
10.835309944585633,0.7209733074447717,1.5111038618720392,1,Drone,2025-02-14 08:18:01.427675
3.6149446403784538,0.8851441067093885,0.02159919511279995,1,Drone,2025-02-11 10:44:01.434299
4.716942623001657,0.9446083561287899,0.9629187574808626,1,Drone,2025-02-09 07:16:01.439808
1.523474159549282,0.20614616028016408,1.5858879756296813,0,Bird,2025-02-14 12:42:01.426667
11.307207208012919,1.2812118131709325,0.2813050311636374,1,Drone,2025-02-08 20:30:01.440808
6.750667197759562,0.7975655525345219,0.51519940143405,0,Bird,2025-02-11 21:10:01.433298
6.370930653893358,0.7929277450657473,0.12770380457012181,1,Drone,2025-02-09 14:41:01.438804
3.493623247420597,0.22655384852629123,1.3732041537544264,0,Bird,2025-02-12 17:26:01.431298
9.308519714027895,0.9368667212618509,1.2103418908708317,1,Drone,2025-02-14 16:57:01.426667
2.384968771371004,0.42348036295077723,1.1243088826688359,1,Drone,2025-02-11 04:23:01.434299
4.702698385844189,0.5717373111603222,0.3076461321106365,0,Bird,2025-02-09 15:03:01.438804
3.2098419247225207,0.868793149713111,0.6705216543781389,1,Drone,2025-02-15 06:39:01.425163
7.235905849269869,0.7332782958676516,1.4393476509733703,0,Bird,2025-02-11 02:49:01.434299
11.645871124107394,1.1025635980351303,0.19457440076169702,1,Drone,2025-02-14 14:03:01.426667
9.472734048400511,0.5613096903937241,1.065737992809273,1,Drone,2025-02-12 10:02:01.432299
10.704517336113206,0.7498646109206486,0.8480287467371046,1,Drone,2025-02-09 07:22:01.439808
7.171414919422128,0.1405791286630823,0.6232043758311748,0,Bird,2025-02-11 02:28:01.434299
2.079019841254409,0.013657836426079983,0.5484524498663678,0,Bird,2025-02-13 02:36:01.430298
3.076028305459828,0.4705446849512227,1.8319889662616262,0,Bird,2025-02-14 23:02:01.426161
9.130176015447338,0.46870684712179145,0.6717436086430004,1,Drone,2025-02-14 06:46:01.427675
7.080280962106949,0.5268029188559366,0.8248890491597084,0,Bird,2025-02-12 10:04:01.432299
13.630238534391081,0.8817719311379524,0.09540517473145271,1,Drone,2025-02-15 00:18:01.425163
8.58210896080409,0.95000862264352,0.9800559328583034,1,Drone,2025-02-14 22:50:01.426161
7.994322243346931,0.7289021357907499,1.7331784187411166,0,Bird,2025-02-15 09:46:01.424166
10.10171915704256,1.1810154491359555,1.693751868228278,1,Drone,2025-02-14 12:44:01.426667
2.984538370920824,0.29819729815092944,1.5426118973604446,0,Bird,2025-02-13 04:55:01.430298
2.185182130925863,0.6178591540622559,1.2302451166864434,0,Bird,2025-02-12 11:53:01.431298
5.004807999336245,0.3335466373911955,1.647972368603814,1,Drone,2025-02-12 12:33:01.431298
6.922919962508429,0.9159920013620774,1.3115621407199682,0,Bird,2025-02-12 18:21:01.431298
7.919366784047748,0.5338607390750241,0.24508290110606268,1,Drone,2025-02-15 11:51:01.424166
4.694488423276415,0.4315542899531073,1.3277613221131506,0,Bird,2025-02-11 11:00:01.434299
